PetID,avg_label_score,n_labels,crop_confidence
eb4c66e7a,0.7438651261999999,9.6,0.79999995
0ea7eaf00,0.7892749742884616,8.76923076923077,0.79999995
c2c4f5f40,0.8489692530000001,10.0,0.79999995
0850d4334,0.7148127900000001,10.0,0.79999995
2739ddaa6,0.7548711893544974,8.666666666666666,0.79999995
f9d566df8,0.767519791,10.0,0.79999995
b3902add8,0.751704001,10.0,0.79999995
1ef0bf320,0.7432510048015873,8.0,0.79999995
2618aa6a2,0.8089902876,10.0,0.79999995
92d5ac408,0.7463197912857142,9.571428571428571,0.79999995
319f3e6e7,0.785316922,10.0,0.79999995
fa94cdf93,0.7812566354999999,10.0,0.79999995
a12bb119e,0.7743662229444446,9.75,0.79999995
915031b99,0.7514824425238095,9.0,0.79999995
21c8d5f0e,0.7370306613760683,9.153846153846153,0.79999995
fb4078a22,0.8290095166,10.0,0.79999995
6d3930bb1,0.776880545,10.0,0.79999995
9ce27322b,0.73514521,9.0,0.79999995
0d6cb5b69,0.7616431412000001,10.0,0.79999995
2910c35cc,0.760533723125,9.0,0.79999995
72f6dbb1d,0.762271239625,9.0,0.79999995
0a555d688,0.7570557756875,9.5,0.79999995
a8a3c4f49,0.8033774732500001,10.0,0.8499999625
215903d75,0.7465255382500001,9.333333333333334,0.79999995
026c202c6,0.8245889074999999,10.0,0.79999995
311ee8343,0.6857120976428571,6.0,0.79999995
a5d08e982,0.0,0.0,0.0
00f63c6fc,0.779933117,10.0,0.79999995
514319114,0.8091493070000001,10.0,0.79999995
ae3a99b36,0.7417150330222222,9.8,0.79999995
2a9fd8dcd,0.7725080833333333,10.0,0.79999995
7a58cfb6e,0.819977671,10.0,0.79999995
2cfbdd28a,0.6908541534999999,10.0,0.79999995
29ac4357e,0.8675881288888889,9.0,0.79999995
d3b017517,0.8268139489999999,10.0,0.79999995
4168bfd52,0.705149435,10.0,0.79999995
3006cd3eb,0.8044623544444445,9.571428571428571,0.79999995
7d4fceffc,0.8351808865,10.0,0.79999995
200a0df49,0.7253046858888889,8.666666666666666,0.79999995
6219a1e79,0.7744167729629631,9.666666666666666,0.79999995
53e7035cf,0.75688214,10.0,0.79999995
5e1856e1d,0.7854963026666668,9.75,0.79999995
8ca443ef0,0.7315541531428572,10.0,0.79999995
765039f34,0.7445314647777778,8.833333333333334,0.79999995
694a730b4,0.7401470953809524,8.833333333333334,0.79999995
e4b550d46,0.7724973222416667,9.1,0.79999995
3c25f4969,0.776161002,10.0,0.79999995
4cfd0fac0,0.7555522292433863,8.833333333333334,0.79999995
5dbd7f61b,0.786567925,8.0,0.79999995
72e093c41,0.7767239112222223,9.75,0.79999995
cbd289193,0.7919021709999999,10.0,0.8499999625000001
396910627,0.6352394466666667,3.0,0.79999995
0c752844d,0.7801755448888889,9.6,0.79999995
1aa8ed8dc,0.8033254872000001,10.0,0.79999995
37ae0cd69,0.837320114,10.0,0.79999995
cd829526d,0.803327329,10.0,1.0
3cd5d9102,0.7366718844444444,9.0,0.79999995
ce0deaac0,0.7507149258,10.0,0.79999995
4914da5ec,0.7689231199111111,9.6,0.79999995
da962d158,0.7709968415000001,10.0,0.79999995
4695c4fb3,0.8040022355555555,9.0,0.79999995
57f2482cc,0.83081712775,10.0,0.79999995
79314275c,0.783630555,10.0,0.79999995
8fb06a963,0.0,0.0,0.0
1042ee67b,0.743713152,10.0,0.79999995
d8fc9bc28,0.7930722751111111,9.75,0.79999995
f3a5451b9,0.804497421,10.0,0.79999995
7e8c5d816,0.7903297346,10.0,0.79999995
311799b58,0.8694048430000001,10.0,1.0
0a40d8c85,0.7323851154074075,9.666666666666666,0.79999995
c0270a5f1,0.7968494873333333,5.666666666666667,0.79999995
6d98621a6,0.80095754,10.0,0.79999995
86ce90970,0.8034008240198414,9.571428571428571,0.79999995
a85457e16,0.7837456179999999,9.666666666666666,0.79999995
dcc0d8482,0.770230261851852,9.666666666666666,0.79999995
02d644003,0.77414623,8.0,0.79999995
d4427513d,0.7476737090000001,10.0,0.79999995
eab1d3e9f,0.7522887799166665,9.0,0.79999995
48c5a3c40,0.7717537343333333,10.0,0.79999995
0e9eec98f,0.7634683795888889,9.4,0.79999995
e64404196,0.8085436248000001,10.0,0.79999995
36f7fbe5a,0.7527707098,10.0,0.79999995
e80389ea3,0.7856762518518519,9.0,0.79999995
647fe8d68,0.8675843320000001,10.0,0.79999995
bf0deefda,0.8059595610000001,10.0,0.79999995
7bf8a38ee,0.7102547676111111,6.333333333333333,0.79999995
e8f7d9542,0.7675561735,10.0,0.79999995
b091feb55,0.7789789335277777,9.75,0.79999995
88876f4d5,0.787520054,10.0,0.79999995
6d18cc71d,0.7590012037113096,9.5625,0.79999995
564ad520f,0.7633344311234569,9.333333333333334,0.79999995
9572f7e6b,0.8527199125333332,8.6,0.79999995
b56e6500a,0.7658612855505952,7.5,0.79999995
f0cd0a4cc,0.8193707756249999,6.5,0.79999995
89cefaa7b,0.75329548,10.0,0.79999995
b0e26c028,0.7659128487142858,10.0,0.79999995
27b7a406b,0.7601480689444444,9.75,0.79999995
ae1d9f63a,0.7960291548,10.0,0.79999995
611c6421b,0.7893102435,10.0,0.79999995
bec55c577,0.8058471330555556,9.5,0.79999995
cf8e988f5,0.8173605424285714,9.0,0.79999995
002278114,0.7757578265833334,9.76923076923077,0.8153845692307693
7bead49ed,0.7576260695,10.0,0.79999995
0ad87f5c5,0.0,0.0,0.0
12537b530,0.0,0.0,0.0
5f0efae69,0.7658792722500001,9.5,0.79999995
198357b7e,0.82836965,10.0,0.79999995
9b71a3c06,0.7462144546666667,10.0,0.79999995
adb33dd61,0.8033129179999999,10.0,0.79999995
5f7343089,0.742668227,10.0,0.79999995
ee0eff05e,0.7262512501249999,8.0,0.79999995
785a95244,0.8152781617428572,9.4,0.79999995
97c13bdf2,0.78241059225,10.0,0.79999995
e42dea43d,0.8068833984999999,10.0,0.79999995
fdd77ab31,0.8555036013333334,10.0,0.8666666333333334
e58a12b66,0.7676583133333333,9.0,0.79999995
a21b2a42c,0.750059605,9.333333333333334,0.79999995
50503b223,0.8392888669999999,10.0,0.79999995
f65fe3e26,0.73392740375,8.0,0.8999999750000001
f41112ee1,0.816016613,10.0,0.79999995
30c864619,0.0,0.0,0.0
5a3ea9e8a,0.7907472460555556,9.75,0.8499999625000001
19982272a,0.741790229,10.0,0.79999995
7e4ac998c,0.768397377625,9.0,0.79999995
f12fc9ea7,0.7822534278000001,10.0,0.79999995
a3727cc47,0.8674484699999999,10.0,0.79999995
163919bd1,0.7783697514,10.0,0.79999995
2eb4fa594,0.7616259857500001,7.8,0.79999995
d30c88c64,0.7632507207499999,10.0,0.79999995
dffd9f2ff,0.7863998031666668,7.75,0.79999995
aeb17dd99,0.8498303416666667,10.0,0.79999995
161718095,0.7698547499999999,9.0,0.79999995
378059791,0.7878629940499999,9.6,0.79999995
6bb720300,0.8016838555000001,10.0,0.79999995
20fc75f2c,0.7807182669342404,9.285714285714286,0.79999995
81015c1aa,0.7808667677777777,9.4,0.79999995
945346188,0.8139307458888889,8.75,0.79999995
427acc248,0.7785433555740741,9.166666666666666,0.79999995
1dc007dfa,0.843720319,10.0,0.79999995
64f563069,0.7433422439999999,10.0,0.79999995
2de05ee7d,0.6421679,1.0,0.79999995
1082982dc,0.7655468948333333,9.5,0.79999995
6517af927,0.8241149740357143,9.25,0.79999995
2c23cf72e,0.733067749,10.0,0.79999995
6d94a56ef,0.820642612,10.0,0.79999995
790e639ed,0.7555012256,9.6,0.79999995
2e3c988cd,0.768751081,10.0,0.79999995
6a864757b,0.7728492396,10.0,0.79999995
f1e6fcd95,0.7450679865000001,10.0,0.79999995
0b24f7e7f,0.7589829455,9.0,0.79999995
2b8832432,0.800323611,10.0,0.79999995
b247a426a,0.7811864872000001,9.8,0.79999995
f527634f7,0.773932007,10.0,0.79999995
5ef0ffe23,0.76976638185,9.6,0.79999995
eb21c0250,0.765389562,10.0,0.79999995
938bcb826,0.814343742,10.0,0.79999995
f642366b6,0.883919083,10.0,0.79999995
8040ff400,0.775087729,10.0,0.79999995
5296fb183,0.7629288210412699,9.2,0.79999995
5027f31e5,0.7731545673333334,9.833333333333334,0.79999995
6085869a7,0.7812229559999999,10.0,0.79999995
fa18941f4,0.798820512,10.0,0.79999995
41c09806e,0.8501447580000001,10.0,0.79999995
2400b537a,0.80156506785,9.6,0.79999995
4409a68b9,0.7860212878333334,7.333333333333333,0.79999995
742cced96,0.8195181274,9.4,0.79999995
01e78230b,0.7847355845000001,10.0,0.79999995
ab9dd85b2,0.7244752973452382,9.142857142857142,0.79999995
6d1596957,0.7891088666666666,9.0,0.79999995
62bf4037c,0.755362428,10.0,0.79999995
b73cf161f,0.713737388,10.0,0.79999995
1baea0d16,0.826079965,10.0,0.79999995
382dd71c1,0.891071975,10.0,0.79999995
89f229ee8,0.7122019857638888,7.5,0.79999995
1925aff9d,0.7908597610828665,8.176470588235293,0.8352940764705883
fef6df98c,0.8215155273333333,10.0,0.79999995
96a0b8d03,0.74671008,10.0,0.79999995
263b17d23,0.7592613640666667,9.8,0.79999995
106de20f0,0.7810962574573412,8.5,0.79999995
109823680,0.7681604185555555,8.666666666666666,0.79999995
955e7c5cf,0.7632285079999999,10.0,0.79999995
6e14e0fa4,0.8347981503703704,7.666666666666667,0.79999995
f031aaaef,0.7325298659603175,8.5,0.79999995
1e8d8e53e,0.732361067,10.0,0.79999995
ffe2090b3,0.8457925966666666,10.0,0.79999995
d2f099410,0.7637744365,10.0,0.79999995
15f00daac,0.7966193779999999,10.0,0.79999995
cb07ad856,0.78931002275,10.0,0.79999995
4595acb4d,0.8128882399999999,8.0,0.79999995
4e9f82a98,0.811296449,10.0,0.79999995
0415fa071,0.835543529,10.0,0.79999995
a09008d49,0.7584181070095237,7.4,0.95999999
8bc07d296,0.7294969502777777,9.75,0.79999995
7dac377c6,0.826415513,10.0,0.79999995
5a0d25864,0.845607424,10.0,0.79999995
46c834c70,0.7671078165,10.0,0.79999995
9586639e9,0.8368326880000001,10.0,0.79999995
c9307b1ee,0.7629379793333334,10.0,0.79999995
6cf7d415b,0.800769378,10.0,0.79999995
b4809e7d1,0.8194349800000001,10.0,0.79999995
d0956e39e,0.8054529672964854,9.0,0.79999995
991519fdb,0.794310087,10.0,0.79999995
8aa432e1d,0.8064207982857143,10.0,0.79999995
c70ffd9c5,0.8004301456,10.0,0.79999995
21d79f603,0.755872801,10.0,0.79999995
36edc334e,0.7741715834920635,9.285714285714286,0.79999995
b386d20ba,0.7606841019506173,9.777777777777779,0.79999995
19abfb0c6,0.7041084667269841,9.0,0.79999995
f0fde0412,0.72840004625,8.0,0.79999995
f017041ca,0.9103588250000001,10.0,0.79999995
e4c2ab3c4,0.801821848,10.0,0.79999995
45a283ed6,0.7671440106222223,9.6,0.79999995
907f77c78,0.7988298030000001,10.0,0.79999995
d4d84523a,0.7865277729999999,10.0,0.79999995
222afe2dd,0.7792555064444445,7.333333333333333,0.79999995
6c17339fe,0.7795466921666666,9.0,0.79999995
ae518aff9,0.7604891742361111,8.5,0.79999995
d41aa1c62,0.7561114352276335,8.272727272727273,0.79999995
ff601e5ec,0.8148973960000001,10.0,0.79999995
65f56897d,0.7660117323333333,10.0,0.79999995
aad9a8bdb,0.781198938,10.0,0.79999995
2034bc734,0.781623659831746,8.8,0.79999995
4446dde7e,0.8350870039999999,10.0,0.79999995
a2cd0e1e4,0.744905363,10.0,0.79999995
4d7573c5e,0.8028018862499999,8.0,0.79999995
a36b60379,0.8177125494999999,10.0,0.79999995
6648175ff,0.7728054585925926,9.333333333333334,0.79999995
5e696928a,0.80903657125,8.0,0.79999995
8a9d11c50,0.7828254834537037,9.0,0.79999995
7a6a9aace,0.7800633793055556,9.25,0.79999995
502a2a9db,0.7942046075476191,8.2,0.79999995
729f4d5fa,0.8085689105,10.0,0.79999995
c0c1504db,0.802889972888889,9.8,0.79999995
4d28b3255,0.7844535361666667,9.0,0.79999995
6eef41768,0.7478873723571429,8.5,0.79999995
175926b9c,0.7935865070000001,10.0,0.79999995
1a56bb056,0.7835868695,10.0,0.79999995
04bad9310,0.7930336134444443,8.166666666666666,0.79999995
ed6812520,0.7928470339259258,9.666666666666666,0.8666666333333334
dcc316599,0.7629672018888889,8.666666666666666,0.79999995
ac3d34246,0.7532664046594516,7.0,0.79999995
e50fb0c6c,0.7399041545555556,9.5,0.79999995
a5984b6df,0.691809771,10.0,0.79999995
c538efa0b,0.7999429982,10.0,0.79999995
04c4a7493,0.8279720560000001,10.0,0.79999995
b799d4d84,0.7787113718095237,9.0,0.79999995
f2816bd92,0.778540989459215,8.88888888888889,0.79999995
335f2c11b,0.7784901747222223,9.416666666666666,0.79999995
ce18c7a4b,0.7675430144,10.0,0.79999995
8a6d97169,0.785521367,10.0,0.79999995
2de2cbdcf,0.7788843764,10.0,0.79999995
158b502d3,0.761411541999504,8.5,0.79999995
629df03ce,0.7594733716666666,9.5,0.79999995
2a89fe4a5,0.0,0.0,0.0
132cc7d6c,0.762209882857143,7.0,0.79999995
e7e2eca9e,0.8181645200000001,10.0,0.79999995
c9928594c,0.7949079691964286,7.833333333333333,0.79999995
edeab1cc8,0.7682968007037038,9.833333333333334,0.79999995
8d8ff1b29,0.787944605,9.666666666666666,0.79999995
03a694927,0.767523776,10.0,0.79999995
f91ffd577,0.7040690711111111,9.0,0.79999995
01ac09f2a,0.7760842807777778,9.8,0.79999995
3a5d5a265,0.7714690541555556,9.8,0.79999995
9223ca4fa,0.7594982582430556,9.25,0.79999995
a9a2b71d8,0.7836738823333333,10.0,0.8666666333333334
ad5021d77,0.7934044156944444,9.75,0.79999995
a6278a50c,0.8094141153061223,8.714285714285714,0.79999995
ac495f25b,0.7836835277777777,9.0,0.79999995
ead9fb6b7,0.786398801,10.0,0.79999995
124eeac80,0.806394142,10.0,0.79999995
512bf1e8a,0.7695377485238094,9.0,0.79999995
9d20353ed,0.760044487311111,6.8,0.79999995
e96c2483c,0.7869354100888889,9.9,0.79999995
6a88c7fa4,0.831897340837963,9.75,0.79999995
fa6c44396,0.8000793658148148,9.666666666666666,0.79999995
98e1a3f01,0.8086548240000001,10.0,0.79999995
3002577b8,0.8188494166666667,9.0,0.79999995
164857bd8,0.728691366,10.0,0.79999995
f3aada535,0.868930054,10.0,0.79999995
d7a772967,0.7654776365432099,9.88888888888889,0.79999995
245bd5ca0,0.738909462,9.0,0.79999995
cacbb858d,0.7722831019999999,10.0,0.79999995
497d68d48,0.734932382,10.0,0.79999995
a86cf6b79,0.771163639,10.0,0.79999995
7ffefe87a,0.790258941,10.0,0.79999995
57d556084,0.7944215236666667,9.5,0.79999995
02a2a622c,0.7282661959365079,8.285714285714286,0.79999995
3b1391dda,0.7601973473194445,9.25,0.79999995
88cc9be30,0.784359088,10.0,0.79999995
af4483325,0.8601814896666667,10.0,0.79999995
3bf6cdab0,0.7816936295061728,9.11111111111111,0.79999995
db095d92a,0.7654857116666666,10.0,0.79999995
f6dba1642,0.7941391114285715,7.0,0.79999995
d3fd60eb9,0.761982512,10.0,0.79999995
51714821c,0.778562239,10.0,0.79999995
3be835fa8,0.8045993884000001,10.0,0.79999995
220d4394a,0.7807656025,9.0,0.79999995
402e83205,0.814023374,9.0,0.79999995
c14530f38,0.8981622310000001,10.0,0.79999995
ecaf2b938,0.7915115315428572,9.0,0.79999995
92c42a055,0.7686644000476192,9.0,0.79999995
d2512e37a,0.7846343769999999,10.0,0.79999995
d4e102aa3,0.834058596,10.0,0.79999995
a6ce0ccf2,0.74901924,10.0,0.79999995
e2ecf822a,0.8179848770222222,9.8,0.79999995
efb2cb92c,0.76235953205,9.6,0.79999995
3740bcc5d,0.754625139,10.0,0.79999995
2e1448ee0,0.7677324302777778,9.25,0.79999995
9f01beeef,0.7808039525714285,10.0,0.79999995
c78fa1a45,0.7671846186,10.0,0.79999995
dbfb1869f,0.7648712678055555,9.0,0.79999995
1c7619fdc,0.7485067947777777,8.5,0.79999995
eb307c1f0,0.787135975,8.0,0.79999995
80c4e9e4d,0.7896801534062499,9.375,0.79999995
02a084920,0.767469445,10.0,0.79999995
b8acb4269,0.7844693045714285,9.571428571428571,0.79999995
37ea8d2db,0.7922529906590909,9.272727272727273,0.79999995
d42b92c05,0.7795131100000001,10.0,0.79999995
0c5dbd29f,0.799664991,10.0,0.79999995
3161fe0f4,0.7406148271079932,9.178571428571429,0.79999995
fda1395ab,0.7683570240833334,9.333333333333334,0.79999995
5dcdbaaa4,0.8036424118,10.0,0.79999995
f97c8edc4,0.7632416616666666,10.0,0.79999995
fceb751c7,0.68187857,1.0,0.79999995
54fd5fde4,0.787793054,8.0,0.79999995
c31714ab2,0.7825904749999999,10.0,0.79999995
6a9d18d89,0.79899641075,9.6,0.79999995
fb00c8969,0.8018398849999999,10.0,0.79999995
69a15acbb,0.8009254225555555,10.0,0.79999995
f66357936,0.7479225599999999,10.0,0.79999995
8ab591301,0.7877849866666667,9.0,0.79999995
9cc2822d9,0.845813064,10.0,0.79999995
aefff4a06,0.7654925484999999,9.75,0.79999995
7dfa4e393,0.7929063605000001,10.0,0.79999995
09c7b610e,0.7865181048,10.0,0.79999995
245b99f60,0.7581923833020833,9.375,0.79999995
2d304409b,0.7628608513174603,8.833333333333334,0.79999995
596cf7334,0.8327827623888888,9.5,0.79999995
af56651cb,0.7475228384,10.0,0.79999995
50cbc6c8f,0.8294876435,10.0,0.79999995
8b9a1b086,0.7601059277037036,9.666666666666666,0.79999995
2a36bc3b5,0.8525757799999999,10.0,0.79999995
829853d11,0.7682983840000001,10.0,0.79999995
e976f3d3a,0.687081121,10.0,0.79999995
98b1fe759,0.7371930469999999,9.5,0.79999995
2b7509f97,0.7961412300000001,10.0,0.79999995
ee2793324,0.7754192701666666,9.333333333333334,0.79999995
e2e7a93fe,0.8031383533333333,6.0,0.79999995
db45d8505,0.8171075059999999,10.0,0.79999995
0ea2638e9,0.7207896458253968,9.0,0.79999995
379da0b71,0.7856079788425926,8.333333333333334,0.79999995
75bd3a017,0.7516535070000001,10.0,0.79999995
28ce3c3ea,0.8717897004999999,10.0,0.79999995
78d60ffcf,0.8166524728333333,10.0,0.79999995
3cf9b501d,0.7810858680000001,10.0,0.79999995
7efd5522d,0.7844957189999999,10.0,0.79999995
6c61c33ee,0.7105280296944444,9.75,0.79999995
e40290fa0,0.769301663,10.0,0.79999995
0644da7d9,0.787982202,10.0,0.79999995
2e7d08fa6,0.820911065,10.0,0.79999995
17b2d4cd6,0.7784364205357142,7.0,0.79999995
c62324387,0.9140617794000001,10.0,0.79999995
89e43a001,0.7846123105,10.0,0.79999995
4679d01e2,0.0,0.0,0.0
82b3d7fc6,0.7706657652444443,9.6,0.79999995
4df3c8b8f,0.7592227973750001,9.0,0.79999995
da8cfd914,0.7554931689583333,8.5,0.79999995
148f526cb,0.8250135726250001,9.5,0.79999995
42b3d53f8,0.8033485614,10.0,0.79999995
f7eb5dd36,0.789938981,10.0,0.79999995
945a7a8dd,0.73996398,7.0,0.79999995
e989ad83f,0.7949197432499999,10.0,0.8499999625000001
3e50a5575,0.7596462178956916,9.428571428571429,0.8285713857142857
5bb7dbfc2,0.7582199574652778,8.5,0.79999995
5f0bfe5a9,0.7875454942857143,7.0,0.79999995
23adab0a9,0.832949015,10.0,0.79999995
0c2549da5,0.7955510656666666,10.0,0.79999995
6d18707ee,0.7454043475000001,9.6,0.8199999550000001
9c803d826,0.7579444696666666,10.0,0.79999995
3c5a98448,0.7401682690960317,8.2,0.79999995
1b59f9f38,0.8274665549999999,10.0,0.79999995
dbcf45977,0.7345291171999999,10.0,0.79999995
0149d04e7,0.78701902075,10.0,0.79999995
8b8489a24,0.7749535846666666,10.0,0.79999995
fe41e15d5,0.7618322525,9.75,0.79999995
6ad5aa95c,0.7588782980000001,10.0,0.79999995
1ef3f5030,0.768731149,10.0,0.79999995
3eb7ac8c1,0.8016793462962962,9.333333333333334,0.79999995
517f1dc1d,0.8311752884999999,10.0,0.79999995
47d383f21,0.727929378,10.0,0.79999995
bfd38a572,0.794707133,10.0,0.79999995
95fc36030,0.75895977315,9.2,0.79999995
a63c59c80,0.7688038462592592,9.333333333333334,0.79999995
848338a56,0.771317329,10.0,0.79999995
6c2fa49e8,0.75412232,10.0,0.79999995
f1c03b3d0,0.7507299788888888,7.5,0.79999995
ebb34fea1,0.791491848,10.0,0.8999999750000001
400a15912,0.7599152338444444,9.8,0.79999995
5e17c1fde,0.7817828259999999,10.0,0.79999995
7e8101664,0.8044927856666666,10.0,0.79999995
8a4c95abd,0.7767186362190476,8.2,0.79999995
752c4af59,0.7978866489999998,10.0,0.79999995
040736f83,0.7785774624,10.0,0.79999995
d4c6c89ab,0.7513073188888888,9.0,0.79999995
09807c555,0.7422428869531746,9.0,0.79999995
28484f496,0.7925126671111111,8.6,0.79999995
60aca92c5,0.7156127040833334,9.333333333333334,0.79999995
0b3deeb66,0.7501312376574073,9.0,0.79999995
8f2daa8e3,0.7577478192619048,8.88888888888889,0.79999995
debf8e7e9,0.0,0.0,0.0
da4b60344,0.7484278506666667,10.0,0.79999995
2e35d4d3b,0.0,0.0,0.0
a972fe14a,0.0,0.0,0.0
68c69f5c1,0.7860164151358026,9.88888888888889,0.79999995
50418fb29,0.805447261367347,9.571428571428571,0.79999995
6840e38e5,0.8063007539999999,10.0,0.79999995
a4edd47eb,0.7443776059074073,9.5,0.79999995
27b2c806b,0.774956866888889,9.857142857142858,0.8285713857142858
393e0c8a5,0.7788004892222222,8.666666666666666,0.79999995
007bc1db4,0.8055493982436508,8.8,0.79999995
13469fc6a,0.7345461655000001,10.0,0.79999995
e1052f933,0.7835706523999999,9.7,0.79999995
166947bb4,0.7596659166,10.0,0.79999995
db5e33633,0.8081544606666666,10.0,0.79999995
eb6c579d5,0.7511691086111112,8.5,0.79999995
2f4b73413,0.7658815277777777,9.0,1.0
a37b96d01,0.862840577,10.0,0.79999995
94dc20e92,0.7546601397222222,9.8,0.79999995
7f6cdf26b,0.7624247819999999,10.0,0.79999995
207c24fd3,0.790727183,10.0,0.79999995
e936b0102,0.762381633,10.0,0.79999995
d08cf8cb2,0.8718122245,10.0,0.79999995
1b1fdfd71,0.7845968044444445,10.0,0.79999995
52d65015d,0.78997634625,8.0,0.79999995
f20fa5c38,0.763910147915344,8.666666666666666,0.79999995
97f8880f9,0.7475478175,8.0,0.79999995
e9a47ac7a,0.8205131830000001,10.0,0.79999995
7a6dbcbbb,0.8439813345,10.0,0.79999995
a8e4a881b,0.0,0.0,0.0
839404d8c,0.8598443687500001,10.0,0.8499999625
5ff1a0cae,0.7599600790000001,10.0,0.79999995
7cc040670,0.7741106369999999,9.0,0.79999995
6b5c799b5,0.765605788,10.0,0.79999995
c260c7b3b,0.7936158117222223,9.75,0.79999995
b5b9f6e99,0.7920824324,10.0,0.79999995
b6c159277,0.7961624793333333,10.0,0.79999995
a811da408,0.8481383082,10.0,0.79999995
1e62a77e1,0.799545229,10.0,0.79999995
aa0d42c80,0.8244945519642857,9.714285714285714,0.79999995
fce6f8dff,0.788968943,10.0,0.79999995
640683dd9,0.7948551862380953,7.833333333333333,0.79999995
f892df3a1,0.7880012185714287,7.0,0.79999995
db77fdb46,0.7447442138888889,9.0,0.79999995
b48aa9d4a,0.7533651675119047,8.333333333333334,0.79999995
12ceeda09,0.8276071426666666,7.333333333333333,0.79999995
9c0f6076a,0.7957789431666668,10.0,0.79999995
89c7be602,0.7160068205000001,10.0,0.79999995
43100edd5,0.8067929290507937,8.8,0.8399999600000001
e6a5867d8,0.791274218,10.0,0.79999995
a2b2ff582,0.81056063875,8.0,0.79999995
c4718084c,0.7664568780000001,10.0,0.79999995
37c68c4a3,0.8058383575714284,10.0,0.79999995
ff14c3dbe,0.877307508,10.0,0.79999995
14398288b,0.7782542478310185,8.583333333333334,0.79999995
f3ed20ed7,0.758677307253685,8.071428571428571,0.79999995
1cd5acd7a,0.7943376328670635,6.5,0.79999995
5bd405bac,0.8430624423333333,10.0,0.79999995
eee0b299c,0.8693787945,10.0,0.79999995
369197890,0.7756000780000001,10.0,0.79999995
f399cf0d2,0.7567420687333334,9.8,0.79999995
3de1d3794,0.7716829832962963,9.666666666666666,0.79999995
82d0651f3,0.808853529,10.0,0.79999995
08f038689,0.793860354,10.0,0.79999995
172b6f611,0.778703473,10.0,0.8999999750000001
228117dca,0.7972816115252527,9.909090909090908,0.79999995
c35cc3520,0.759886936,10.0,0.79999995
cb867cac6,0.7298921736448414,8.875,0.79999995
a6fd284f8,0.78475701,8.333333333333334,0.79999995
1945c0690,0.8047343716666666,10.0,0.79999995
